0.80811,0.83648,0.86037,0.87312,0.87285,0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223
0.83648,0.86037,0.87312,0.87285,0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703
0.86037,0.87312,0.87285,0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833
0.87312,0.87285,0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768
0.87285,0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627
0.86109,0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488
0.84097,0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367
0.81556,0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203
0.78719,0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855
0.75728,0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105
0.72666,0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067
0.69586,0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245
0.66476,0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538
0.63333,0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321
0.60152,0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449
0.56939,0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861
0.53721,0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573
0.5054,0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647
0.47459,0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802
0.44552,0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135
0.419,0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248
0.3959,0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002
0.37706,0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729
0.36326,0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451
0.35504,0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337
0.35259,0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163
0.35536,0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881
0.3618,0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357
0.36916,0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465
0.37382,0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168
0.37223,0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486
0.36249,0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548
0.34544,0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277
0.32411,0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302
0.30202,0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879
0.28223,0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017
0.26703,0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613
0.25833,0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802
0.25768,0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691
0.26627,0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307
0.28488,0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498
0.31367,0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887
0.35203,0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817
0.39855,0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581
0.45105,0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754
0.5067,0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402
0.56245,0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918
0.61538,0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733
0.66321,0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217
0.70449,0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637
0.73861,0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153
0.76573,0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852
0.78647,0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764
0.802,0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885
0.8135,0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191
0.82248,0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658
0.83002,0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283
0.83729,0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083
0.8451,0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371
0.85337,0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391
0.86163,0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015
0.86881,0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032
0.87357,0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482
0.87465,0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388
0.87168,0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742
0.86486,0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489
0.8548,0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523
0.84277,0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668
0.8302,0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762
0.81879,0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562
0.81017,0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592
0.80613,0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777
0.80802,0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212
0.81691,0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212,0.21428
0.83307,0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212,0.21428,0.19686
0.85498,0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212,0.21428,0.19686,0.18266
0.87887,0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212,0.21428,0.19686,0.18266,0.17454
0.89817,0.90581,0.89754,0.87402,0.83918,0.79733,0.75217,0.70637,0.66153,0.61852,0.57764,0.53885,0.50191,0.46658,0.43283,0.40083,0.371,0.34391,0.32015,0.30032,0.28482,0.27388,0.26742,0.26489,0.26523,0.2668,0.26762,0.26562,0.2592,0.24777,0.23212,0.21428,0.19686,0.18266,0.17454,0.17558
