0.48692,0.47721,0.46507,0.44985,0.42961,0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964
0.47721,0.46507,0.44985,0.42961,0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421
0.46507,0.44985,0.42961,0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675
0.44985,0.42961,0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781
0.42961,0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796
0.40406,0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689
0.37214,0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569
0.33287,0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546
0.29869,0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383
0.26027,0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753
0.21844,0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763
0.17502,0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093
0.14226,0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529
0.11215,0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424
0.086861,0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443
0.068685,0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526
0.059662,0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958
0.061409,0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813
0.074558,0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779
0.098291,0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892
0.12864,0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541
0.16499,0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647
0.20529,0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417
0.24749,0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313
0.2816,0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612
0.31499,0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543
0.34705,0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723
0.37736,0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859
0.41392,0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579
0.44675,0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841
0.47579,0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929
0.5012,0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953
0.52586,0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842
0.5468,0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861
0.56454,0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516
0.57964,0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726
0.59421,0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543
0.60675,0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609
0.61781,0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946
0.62796,0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547
0.63689,0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402
0.64569,0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505
0.6546,0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864
0.66383,0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475
0.6753,0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324
0.68763,0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495
0.70093,0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797
0.71529,0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657
0.73424,0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186
0.75443,0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445
0.77526,0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295
0.7958,0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639
0.813,0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435
0.82779,0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681
0.83892,0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416
0.84541,0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726
0.84647,0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731
0.8417,0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516
0.8313,0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253
0.81612,0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057
0.79543,0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013
0.7723,0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312
0.74859,0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818
0.72579,0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545
0.70841,0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495
0.6929,0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536
0.67953,0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863
0.66842,0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458
0.65861,0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633
0.6516,0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424
0.64726,0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907
0.64543,0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746
0.64609,0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928
0.64946,0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928,0.67175
0.65547,0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928,0.67175,0.68676
0.66402,0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928,0.67175,0.68676,0.70433
0.67505,0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928,0.67175,0.68676,0.70433,0.72435
0.68864,0.70475,0.72324,0.7495,0.77797,0.80657,0.83186,0.84445,0.85295,0.85639,0.85435,0.84681,0.83416,0.81726,0.79731,0.77516,0.75253,0.73057,0.71013,0.69312,0.67818,0.66545,0.65495,0.64536,0.63863,0.63458,0.633,0.63424,0.63907,0.64746,0.65928,0.67175,0.68676,0.70433,0.72435,0.74793
